plantID,pop,site,elv_pt,pop_slp,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,aspect.cat
2210,NorthUpper,niwot,-0.2889953553676605,20.03256481755843,-0.3619224547440202,0.424972160566688,-0.02473608870200962,0.03779267164940856,-0.18528616049499136,0.05930313833485074,north
2209,NorthUpper,niwot,-0.3980423212051392,20.03256481755843,-0.6117086313449115,0.3969743209834042,-0.00962083205302206,0.01862359094334356,-0.5275926251644748,0.2007741368495412,north
2212,NorthUpper,niwot,-0.3475319743156433,20.03256481755843,-0.2526659019208414,0.4762100157763886,-0.00893243458806538,0.03081020202168329,-0.17710179810436663,0.11552408011623692,north
2213,NorthUpper,niwot,-0.3229394555091858,20.03256481755843,-0.3691396940966404,0.3944753088827654,0.00135851059454946,0.02347421773926782,0.3314537550571262,-0.26884688684163516,north
2215,NorthUpper,niwot,-0.15436510741710663,20.03256481755843,-0.5671483129444254,0.4100107206456774,0.01320592065948044,0.01809130928421561,0.13164975876490478,0.03799144587160064,north
2218,NorthUpper,niwot,-0.2605797350406647,20.03256481755843,-0.5325055469120547,0.5189063970874225,0.00355161991826514,0.01139432235038178,0.01730758108649637,0.2864213407720051,north
2222,NorthUpper,niwot,-0.18588735163211825,20.03256481755843,-0.31859447346972064,0.6151781557199,-0.00470576821867183,0.01965952223306301,-0.4311394052797282,0.35912475493299134,north
2225,NorthUpper,niwot,-0.09903229027986526,20.03256481755843,-0.10772930769382598,0.3158967004225698,-0.01092595612710335,0.02838209378087774,0.5740977485899955,0.771046848345012,north
2226,NorthUpper,niwot,-0.20294012129306793,20.03256481755843,-0.5006175740356636,0.38596735154097384,3.8107287472578344e-4,0.01967479689587263,-0.6990389434238776,0.0611830323580826,north
2227,NorthUpper,niwot,-0.0967102199792862,20.03256481755843,-0.3811440373595604,0.46450972327965834,-0.02030663345717014,0.03201166617365376,-0.01447968731706896,-0.386757225095806,north
2228,NorthUpper,niwot,-0.2149805873632431,20.03256481755843,-0.5117813950208363,0.3691061480407039,0.00578573928681532,0.0148063245099239,0.3112782622822809,0.30845670666600616,north
2230,NorthUpper,niwot,-0.0940307080745697,20.03256481755843,-0.46224672774691344,0.4433663166040183,-0.00134464878376639,0.01526689317914526,0.07297732105529083,0.02121010580872239,north
2233,NorthUpper,niwot,-0.12215868383646011,20.03256481755843,-0.4913041355313814,0.4598631085388784,0.00311198336231786,0.01293966791722332,0.28646803286587674,0.225309689376724,north
2231,NorthUpper,niwot,-0.12331558763980864,20.03256481755843,-0.43779683502938704,0.4710382296228308,-0.01136979089995008,0.01546394037995938,0.2338759841837127,0.2721429202849978,north
2232,NorthUpper,niwot,-0.2337435781955719,20.03256481755843,-0.4781541469191932,0.4372380769037679,-0.00216365126381136,0.01525724744318526,0.02789270008529993,0.3322838059716106,north
2235,NorthUpper,niwot,-0.1869117170572281,20.03256481755843,-0.5087627303845697,0.5360443758789648,-0.00818664306144136,0.0151908573664138,-0.05741379968174828,0.28854395940990935,north
2237,NorthUpper,niwot,-0.11413271725177764,20.03256481755843,-0.5244811668291666,0.38355188629335973,-0.00631289801638056,0.0153967013819754,0.29179366823091074,-0.16502174328788907,north
2243,NorthUpper,niwot,-0.08316289633512497,20.03256481755843,-0.6131548524634031,0.36782185438752696,0.00210185483841098,0.01199833827919804,-0.33238668350180534,0.05628593520064304,north
2241,NorthUpper,niwot,-0.1320178359746933,20.03256481755843,-0.5982416082878492,0.41508240314705264,-0.00461642521965347,0.01580769025695315,-0.3880597050760036,0.31121805104094047,north
2240,NorthUpper,niwot,-0.07909967005252838,20.03256481755843,-0.5784450679624049,0.34417671360985047,-0.00285148788005871,0.01268592852851565,-0.1548496001078259,0.15404297788851634,north
2242,NorthUpper,niwot,-0.05370250716805458,20.03256481755843,-0.5444031172507198,0.38019319406521207,-0.00578611111879529,0.01231742832079117,-0.29365612936572805,0.15501006976898862,north
2244,NorthUpper,niwot,-0.06624846905469894,20.03256481755843,-0.5627230751010817,0.37800177458057355,-9.986597018386357e-4,0.01050183484581704,-0.3209485412045613,0.07336241361480549,north
2245,NorthUpper,niwot,-0.14989668130874634,20.03256481755843,-0.4823406755827542,0.44458024628637544,-0.01497353156822647,0.021230189316922662,0.11630397869810932,-0.045180390613697,north
2247,NorthUpper,niwot,-0.05567922815680504,20.03256481755843,-0.6329476067319811,0.3138489173615847,-0.01906411794508848,0.0264774382106239,-0.5221799881252063,-0.16235870463073468,north
2257,NorthUpper,niwot,-0.02058849297463894,20.03256481755843,-0.5772869217100204,0.4426432324192504,-0.01491349137915935,0.02137852974795088,0.03791190764652447,-0.4645497713128319,north
2258,NorthUpper,niwot,0.02373063750565052,20.03256481755843,-0.5891213344970188,0.4629723213833424,-0.00126529353786373,0.01379775188189698,0.04678344391027399,-0.330248319566252,north
2263,NorthUpper,niwot,-0.01533789560198783,20.03256481755843,-0.5978935902949011,0.49897288801421985,0.01005255259441947,0.01446542107039105,0.02350903303601125,-0.01785278400898718,north
2270,NorthUpper,niwot,-0.09097135812044144,20.03256481755843,-0.5922834953315546,0.450210998421988,0.00349700183267133,0.01381251662045521,0.04349027727717169,-0.02164755005683261,north
2275,NorthUpper,niwot,-0.01954219117760658,20.03256481755843,-0.5371246464413547,0.5151106128102191,-0.00275748939066108,0.01301437906262206,-0.11649323026102162,-0.03531674106954463,north
2276,NorthUpper,niwot,-0.08875009417533875,20.03256481755843,-0.34672814770219335,0.48342685970927973,0.01343539980280896,0.03318906769799403,0.19948399645011336,-0.30341250270831155,north
2277,NorthUpper,niwot,-0.08115924149751663,20.03256481755843,-0.38370102943831547,0.4813373682760445,0.00641513184699402,0.02709179424769253,0.5718702165231883,-0.4060714803155075,north
2278,NorthUpper,niwot,0.00448323227465152,20.03256481755843,-0.5143306621473376,0.453552201790666,0.00341581409737791,0.01450253761904733,0.03599102831345253,0.1230050009957449,north
2280,NorthUpper,niwot,0.0629906952381134,20.03256481755843,-0.46982548684064845,0.434652364309585,1.37512575016014e-6,0.01545787875250529,0.15129579002108667,-0.05373420359474439,north
2282,NorthUpper,niwot,-0.10628047585487366,20.03256481755843,-0.5988220308790194,0.30328706288865903,-0.01115726152047674,0.02184089105442536,0.2628736731384189,-0.36043965376326514,north
2690,TopLower,niwot,-0.6330366730690002,5.651634808529149,-0.02624856098332895,0.13803831686656912,-0.01211530423450668,0.02101629717661884,-0.37012998930382063,-0.16443795694438265,top
2694,TopLower,niwot,-0.9368910193443298,5.651634808529149,0.01113705940734264,0.06788380173255078,-0.00903095596896763,0.01662010218693745,-0.3207098125683649,-0.08760138911878687,top
2696,TopLower,niwot,-0.9591946005821228,5.651634808529149,0.07334509073234914,0.08665174278095045,-0.00943744447655225,0.01944292289949391,0.7269259473572004,0.16720819385335262,top
2711,TopLower,niwot,-1.3526511192321775,5.651634808529149,0.10553494714377926,0.06049176090368385,-0.01084853128488269,0.01761026871106787,0.22763262329671544,0.16981755210028637,top
2713,TopLower,niwot,-1.63647723197937,5.651634808529149,0.07899275704963217,-0.1916679325982329,-0.01076576859928602,0.03779387647162415,-0.9454929182119678,-1.2608292900426317,top
2727,TopLower,niwot,-2.524260997772217,5.651634808529149,0.07830352517670369,0.04838425232058708,-0.00570115611905506,0.02332264977096529,0.6961032477842729,-0.2386685669074665,top
2731,TopLower,niwot,-2.5982890129089355,5.651634808529149,-0.01089091491066096,0.12783377955116787,0.0018201713859501,0.01515684963718739,-0.2669701508161428,-0.31434486707917614,top
2733,TopLower,niwot,-2.5987281799316406,5.651634808529149,-0.01401940805538895,0.10493620277569826,-2.2795672338563183e-4,0.01637696749476536,-0.20730906803797475,-0.3688209384653453,top
2734,TopLower,niwot,-2.602534055709839,5.651634808529149,-0.03693261392640736,0.02490948556826767,-0.0033604204556844,0.01476322562104257,0.08178551981008711,-0.21178465984408432,top
2738,TopLower,niwot,-2.57124662399292,5.651634808529149,0.2178201000986124,-0.01751270482095754,0.01728880181219855,0.0226013190058588,0.5447511009956436,-0.20465254588209325,top
2744,TopLower,niwot,-2.6374475955963135,5.651634808529149,0.1960124950319169,0.04276464989308357,-0.00358557362859855,0.01514337739713726,0.10419666693660644,0.22433486421439375,top
2607,TopLower,niwot,-0.6268776059150696,5.651634808529149,0.11010561039777143,0.1013124661060485,0.00769790451865898,0.0154684344308249,-0.12263273474000289,0.4554244898978478,top
2610,TopLower,niwot,-0.6880576610565186,5.651634808529149,0.25126009355926127,0.17396527462727512,-0.0083368295929802,0.01327672312761872,-0.18675697689497073,0.09546000805270197,top
2628,TopLower,niwot,-0.814961850643158,5.651634808529149,0.31598611355892703,0.07664552474871826,-0.00600202221825362,0.01683548573822782,-0.18010058895416475,-0.1635287800087645,top
2630,TopLower,niwot,-0.7720053195953369,5.651634808529149,0.2023657476337392,0.13471901489450755,-0.01327695955751442,0.02116020041553767,-0.23652535655827403,0.09706052720324727,top
2637,TopLower,niwot,-0.7908165454864502,5.651634808529149,-0.01728211499931843,0.0486544984347442,0.00304425115223885,0.02174401454860666,-0.2664553826671629,0.04521202563102024,top
2638,TopLower,niwot,-0.8093246817588806,5.651634808529149,0.05411752607971282,-0.00657029221145078,-0.00842765975629964,0.02219461061662273,-0.6001212855778224,0.01755057668940109,top
2666,TopLower,niwot,-0.8453716039657593,5.651634808529149,0.20534984998960815,0.01482498650093793,9.81914500669359e-4,0.02030179147529952,-0.214726441615245,0.44735620303752194,top
2672,TopLower,niwot,-0.9111625552177428,5.651634808529149,0.32866221734105533,0.18510834341946988,-0.01198448411331179,0.02615920009586271,-0.43267730620137945,-0.31239852885611885,top
2606,TopLower,niwot,-0.6211588382720947,5.651634808529149,0.11835450617072596,0.05077991040754131,0.00540260056561303,0.01643792670329874,-0.06395066171798994,0.2529993109857576,top
2609,TopLower,niwot,-0.6381003260612488,5.651634808529149,0.06050038425232007,0.18998643506849247,0.01768459345123282,0.02252707084322186,0.23977139105171869,0.00691922881916917,top
2612,TopLower,niwot,-0.6954480409622192,5.651634808529149,0.10172618806109716,0.15328509426530762,-0.00172020344142423,0.01150336473300401,0.03343978129026647,-0.11785691210028348,top
2613,TopLower,niwot,-0.7322811484336853,5.651634808529149,0.2631780722261022,0.2786433353990027,0.00483940039841987,0.0137983153657453,0.0104848093511733,-0.13548778256717084,top
2615,TopLower,niwot,-0.7226600646972656,5.651634808529149,0.26658674347527406,0.27186500867917257,-0.00670002805530462,0.01450226271759287,-0.20979583662273216,0.01324467858661238,top
2616,TopLower,niwot,-0.7609272599220276,5.651634808529149,0.3080191633118974,0.2288913753491649,-0.01114097823323013,0.01597290166922508,-0.24153291318672568,-0.14268354952469703,top
2617,TopLower,niwot,-0.7233955264091492,5.651634808529149,0.26933451732179275,0.26566315931150614,8.08460755587309e-4,0.01571925724085371,0.16639666463419817,0.1447050614922081,top
2621,TopLower,niwot,-0.7717030048370361,5.651634808529149,0.18807005396145843,0.17534834490114307,-0.03295169809332116,0.04052604244809081,-0.02762443272111534,-0.45661249673906384,top
2620,TopLower,niwot,-0.773619532585144,5.651634808529149,0.2179416249265144,0.17165108634873172,-0.02959305214415254,0.03632773065729265,-0.05394032770215544,-0.32770543873699465,top
2623,TopLower,niwot,-0.7810031175613403,5.651634808529149,0.19646420856531072,0.18946690112204856,0.00386742493553991,0.01742794003553813,0.1925728623474776,-0.13414818931270264,top
2625,TopLower,niwot,-0.7611315250396729,5.651634808529149,0.2147597290669856,0.2428558818936468,-0.00628960497544961,0.02247575587060729,-0.5222203303426061,-0.12482988765940986,top
2624,TopLower,niwot,-0.787361204624176,5.651634808529149,0.21392681567609137,0.21043609663080545,0.00166316947821393,0.0153790023001052,0.02427084525366477,-0.0935422528868952,top
2632,TopLower,niwot,-0.7595032453536987,5.651634808529149,0.10524110635393724,0.1723022711696066,-0.00331464305024237,0.01588846287919306,0.6567484153506961,0.332764453242033,top
2631,TopLower,niwot,-0.7525460720062256,5.651634808529149,0.2000332950093645,0.16333908223837246,0.01469233179061015,0.02258268870314327,0.3318377249070394,0.1446274795962659,top
2633,TopLower,niwot,-0.7939482927322388,5.651634808529149,0.14069130751482573,0.15931959471324494,-0.01561923160208034,0.02356212356902126,0.693811001111526,0.3848990331288024,top
2634,TopLower,niwot,-0.7837682366371155,5.651634808529149,0.19492597856750557,0.09438282414142324,0.01422608262870799,0.02420604284670775,0.1351189774050667,0.48399062637847545,top
2635,TopLower,niwot,-0.7923265099525452,5.651634808529149,0.09695573407699662,0.06808909643546336,3.2251962377615736e-5,0.02023931716664652,0.2828037604096384,0.15297835467265994,top
2636,TopLower,niwot,-0.7985285520553589,5.651634808529149,0.05920391904475194,0.06631081172604998,-0.01044978550332968,0.02484466223421037,0.2203573701996275,-0.16635425619408883,top
2639,TopLower,niwot,-0.8036807775497437,5.651634808529149,0.15193274911533175,0.02979177107190705,-6.22892076436562e-4,0.02108468907809826,-0.9416182198891156,0.12060638395074172,top
2640,TopLower,niwot,-0.8092052340507507,5.651634808529149,0.16554502311210678,0.033930093809797,-0.00411853543408779,0.02153380907662791,-0.9403299825792856,0.07721722042113655,top
2642,TopLower,niwot,-0.8124942779541016,5.651634808529149,0.12080827547777676,-6.0805867961973614e-5,-0.01524958266279731,0.02678607403444829,-0.495578193641151,-0.1325288478127958,top
2641,TopLower,niwot,-0.812240481376648,5.651634808529149,0.15726748902626622,0.0078140153345646,-0.01330017360591616,0.0256108000966494,-0.5558238135782958,-0.1867292775665138,top
2643,TopLower,niwot,-0.8018229603767395,5.651634808529149,0.20911674210744335,-0.02711265681479357,0.0023553368628371,0.02119615533784302,0.12323921737905358,-0.10469773238448248,top
2644,TopLower,niwot,-0.8138763904571533,5.651634808529149,0.1569786312887529,-0.00872273013928075,-0.01653696352829363,0.02744290639552753,-0.09284809901231925,-0.03572778286656014,top
2646,TopLower,niwot,-0.7774057984352112,5.651634808529149,0.04461324756094687,-0.10332342573496356,-0.00439292283734763,0.02770891832641691,-0.03659092007848068,-0.0606548061312279,top
2647,TopLower,niwot,-0.7624231576919556,5.651634808529149,0.0020070517875857,0.05110573759153194,0.01294912714582103,0.02775759759601482,0.5425902291350778,0.49436018019245975,top
2468,TopLower,niwot,-0.7950818538665771,5.651634808529149,0.00590354102150672,0.14810478597365712,-0.01272736109732979,0.02240761684448328,0.4683133440381963,0.4493215995722568,top
2649,TopLower,niwot,-0.844101071357727,5.651634808529149,-0.07991303490961876,0.29159848453815873,-0.00461647196671982,0.02998538953434476,0.2632747837624563,-0.20325801272869187,top
2650,TopLower,niwot,-0.857347309589386,5.651634808529149,0.04497816201876458,0.2038973220279836,-0.0116610608690485,0.02491765192627316,-0.5015460433222225,-0.32411576361798927,top
2653,TopLower,niwot,-0.8822032809257507,5.651634808529149,0.0138093460693324,0.11410121508992312,-0.01431788460854746,0.0220297919078601,-0.02644588146291147,-0.01768989930996211,top
2651,TopLower,niwot,-0.8658493757247925,5.651634808529149,0.04265129259289944,0.10827121068417991,-0.0062522701821011,0.01727891480903045,-0.16369235625423045,-0.35986004024351426,top
2652,TopLower,niwot,-0.8429955244064331,5.651634808529149,0.10224995738946537,0.16824621441877866,0.00919304757265926,0.01522129469767068,-0.29525019470805713,-0.16424682865438814,top
2654,TopLower,niwot,-0.8489964008331299,5.651634808529149,0.17464717575805697,0.12508762586532027,0.00253407870789416,0.01192762286579318,0.04888953397990688,-0.10960659234144038,top
2655,TopLower,niwot,-0.8824285864830017,5.651634808529149,0.03179114667481499,0.16795821414152956,-0.00820757676379423,0.01701359799745144,0.10722720526950924,0.2964801383898636,top
2657,TopLower,niwot,-0.8803430199623108,5.651634808529149,0.00793622687319599,0.18478045885887184,-0.00250229460977828,0.01510108635337043,-0.03719117384165289,0.1734317491739406,top
2658,TopLower,niwot,-0.8647830486297607,5.651634808529149,0.09368245006314796,0.15982047087062393,0.00292913296479642,0.0125166699117864,-0.01500647296664146,-0.08653322281641777,top
